final_value,return_pct
1.0304461145921064,3.0446114592106444
1.1866418668789873,18.66418668789873
1.1941934696316998,19.419346963169982
0.8174912534526426,-18.25087465473574
1.3071239606623932,30.71239606623932
1.1394186284114844,13.941862841148446
1.2239512579174543,22.39512579174543
1.016885484020258,1.6885484020257913
1.1800662219161442,18.00662219161442
1.3045472645339797,30.454726453397974
0.9501844896700018,-4.98155103299982
1.1360002968870182,13.60002968870182
1.73839905005722,73.83990500572199
1.2515527200537244,25.155272005372442
1.3509789228449665,35.097892284496645
1.6861786945273047,68.61786945273047
1.0684176467076072,6.841764670760719
1.1317515286937136,13.175152869371365
0.9618614913267022,-3.813850867329782
1.0571378502768385,5.713785027683849
1.6127991141568447,61.279911415684474
1.3042275138107644,30.42275138107644
0.8983068863386147,-10.169311366138533
2.0544934331207094,105.44934331207094
1.014164839799103,1.416483979910299
0.7635701013659392,-23.642989863406083
1.0572028777965217,5.720287779652167
0.992468302398231,-0.7531697601768972
0.9228945976506846,-7.71054023493154
1.1501796429292177,15.017964292921771
1.1989432210715707,19.89432210715707
1.4035737429720545,40.35737429720545
1.1468928642759513,14.689286427595128
0.989286969226656,-1.0713030773343957
0.8676522304152632,-13.234776958473681
1.1883281142868276,18.83281142868276
1.4132894239571747,41.32894239571747
1.7054473407628365,70.54473407628366
1.0671129337509413,6.7112933750941295
1.6372681767334916,63.72681767334916
1.2682235369880013,26.82235369880013
1.296800542139226,29.680054213922592
1.1088038488130647,10.88038488130647
1.3195792935656028,31.957929356560278
1.570048092588533,57.00480925885329
0.9764945169282161,-2.3505483071783906
1.1757420415517241,17.574204155172414
1.1151427180188267,11.51427180188267
0.9931887547742492,-0.6811245225750828
1.0562784592991856,5.627845929918562
1.1584481943569838,15.844819435698376
1.1027130167987045,10.271301679870447
0.7987462417654322,-20.125375823456782
1.3974293392932122,39.742933929321225
0.6704571044855632,-32.95428955144368
1.0523642462459766,5.236424624597658
0.980921523027273,-1.907847697272702
1.232702542448926,23.270254244892598
1.2029824818772774,20.29824818772774
1.1916974147566273,19.169741475662725
1.0292195272084381,2.9219527208438123
1.0727503117741986,7.275031177419855
1.064226686898673,6.422668689867295
0.9492795517933434,-5.072044820665655
1.1197822508592195,11.978225085921945
1.42996251840734,42.99625184073399
0.9969995524222651,-0.3000447577734877
1.0664673628339882,6.646736283398824
0.979652743098267,-2.0347256901733
1.2876875454312853,28.768754543128527
1.2960388097870983,29.603880978709828
1.1681572804155176,16.815728041551758
1.476269025062784,47.62690250627839
1.3232248708023824,32.32248708023824
1.3017552516117759,30.175525161177585
1.267635699510536,26.7635699510536
0.830798796560827,-16.9201203439173
1.4746005609517747,47.46005609517747
1.1383004447266416,13.83004447266416
1.010806881643995,1.0806881643995014
1.4855952143785804,48.559521437858045
0.8850194515288679,-11.498054847113215
1.105057973295476,10.505797329547594
1.4271677524921638,42.716775249216376
0.9880100129766899,-1.1989987023310111
1.1127211996864885,11.272119968648852
1.492797022780253,49.2797022780253
1.1963051765604686,19.630517656046862
0.9133126057463582,-8.66873942536418
1.0689137644330085,6.891376443300845
1.3196959437466698,31.969594374666976
1.4488617929622236,44.88617929622236
0.9528170448476773,-4.718295515232274
1.1906235848959985,19.062358489599852
1.43205120707434,43.205120707434006
1.270031773819298,27.00317738192981
0.6946934628695286,-30.53065371304714
1.0628680589673467,6.286805896734671
0.7630735890044975,-23.69264109955025
0.8125411443935839,-18.745885560641607
0.6471563542950914,-35.28436457049086
1.3829627022307083,38.29627022307083
0.8366018522272006,-16.339814777279937
1.0080308220875935,0.8030822087593537
0.9936112191168384,-0.6388780883161638
1.7633536236264444,76.33536236264445
0.8701704728499907,-12.982952715000929
1.1563106935003589,15.631069350035887
1.2912682389638606,29.126823896386057
1.401198147181103,40.119814718110305
1.4093366744218763,40.93366744218763
0.8893220884272521,-11.067791157274787
1.382998416258601,38.29984162586011
1.429395775272277,42.9395775272277
0.8334496302881051,-16.655036971189485
1.1770412418513703,17.704124185137026
1.1857562995783142,18.575629957831417
1.0209590764080494,2.0959076408049393
1.0656468167054842,6.564681670548422
0.8877359208626202,-11.22640791373798
1.227561393717624,22.756139371762394
0.8677697128814046,-13.223028711859541
0.7456985280627735,-25.430147193722654
1.038364842119171,3.8364842119170905
1.4093070624852373,40.93070624852373
1.0570308769991466,5.703087699914655
1.2176026568392178,21.760265683921777
1.450357761466888,45.03577614668881
0.8691214154151534,-13.087858458484657
0.9897943157999765,-1.0205684200023546
1.5959648127812924,59.59648127812925
1.0701005636936933,7.010056369369333
1.0527656295724814,5.276562957248143
1.302673972593652,30.267397259365204
1.1127594027319407,11.275940273194074
1.4644751141886831,46.44751141886832
1.8035233356976885,80.35233356976886
1.2226897606450418,22.268976064504177
1.260551993748779,26.0551993748779
1.2308337548683979,23.083375486839785
0.9809801730405965,-1.9019826959403519
1.128383847457904,12.8383847457904
1.1709866941275315,17.098669412753154
0.9784018395318916,-2.1598160468108363
1.8431030957166623,84.31030957166624
1.1373628411665382,13.736284116653819
1.3598072034033297,35.98072034033297
1.1359227903008917,13.592279030089172
1.2619977417494896,26.199774174948963
1.1379282311703587,13.79282311703587
0.888584651284243,-11.141534871575697
1.3327357570959049,33.27357570959049
1.4323044155388795,43.23044155388796
0.9782655835295936,-2.1734416470406415
1.6538728072905933,65.38728072905933
1.1356779954858889,13.567799548588887
1.2875007964790492,28.750079647904926
0.8901169677220592,-10.988303227794082
0.7308829895832328,-26.911701041676718
1.0029090042974722,0.29090042974722063
1.3470291793718332,34.70291793718332
1.4318128253292186,43.18128253292186
0.8772103674140564,-12.278963258594356
1.4210146263582781,42.101462635827815
1.3650491164877665,36.50491164877665
1.158482082968058,15.8482082968058
1.4325986159217234,43.25986159217234
0.934684821534839,-6.531517846516099
1.0405908730266862,4.059087302668618
1.2895535804662277,28.95535804662277
0.9511651966327147,-4.88348033672853
1.249685629650067,24.96856296500669
0.8560488684056006,-14.395113159439942
1.097236219809791,9.723621980979091
1.0108429312962597,1.0842931296259684
0.7687829572165152,-23.121704278348474
1.2188784366690253,21.88784366690253
1.082777895672228,8.277789567222804
1.576580172557144,57.6580172557144
0.9803023870474331,-1.969761295256689
1.1273630621803008,12.73630621803008
0.6203686649526436,-37.96313350473564
1.547284361794416,54.72843617944161
1.2117795055073473,21.177950550734725
1.7919878199512345,79.19878199512344
0.7870899678842268,-21.29100321157732
0.9159855969228438,-8.401440307715625
0.9754843909403205,-2.4515609059679533
1.0534497188542207,5.344971885422067
0.8379688470578351,-16.203115294216484
0.8390089070214004,-16.09910929785996
1.2236688073302129,22.36688073302129
1.9310988949916745,93.10988949916745
0.9846429064353449,-1.5357093564655089
1.175410868165964,17.54108681659641
1.2709888938607006,27.098889386070056
0.9908250922378377,-0.9174907762162343
0.9686670032675159,-3.133299673248413
1.4571964590307824,45.719645903078245
1.0262986343289047,2.629863432890467
1.2367992952643252,23.67992952643252
1.5320218457796853,53.202184577968524
0.9045774003678683,-9.542259963213173
1.3670351343118223,36.70351343118223
1.8183194272935364,81.83194272935364
1.4474158471202718,44.74158471202718
1.2396831108950888,23.968311089508877
0.8661507945715824,-13.38492054284176
1.01666932143194,1.6669321431939998
0.971224599014089,-2.8775400985911026
1.0200034589374325,2.0003458937432494
1.8487102272582656,84.87102272582656
1.1678847644293764,16.78847644293764
1.150841656226754,15.084165622675405
0.7882486586526644,-21.175134134733565
0.9252491371180026,-7.475086288199739
0.9722855150908842,-2.7714484909115766
1.1007998538929926,10.079985389299262
1.2723005425661706,27.230054256617066
1.655478908746614,65.54789087466139
0.7252820852758409,-27.47179147241591
0.9625064620998626,-3.749353790013743
1.2418611183428734,24.18611183428734
1.1524511527170267,15.24511527170267
0.9507136405459825,-4.92863594540175
1.0879957916204832,8.799579162048321
0.9107107560666589,-8.928924393334114
1.317485264865617,31.7485264865617
0.9496406202976259,-5.0359379702374145
1.234939929796945,23.4939929796945
1.316088363663168,31.608836366316794
0.9498595360365454,-5.014046396345462
1.3506607917953952,35.06607917953952
1.4753172015051434,47.531720150514346
0.9220377533339629,-7.796224666603713
1.4888655241205602,48.88655241205602
1.1605244303672704,16.052443036727038
1.4731678286159515,47.31678286159515
1.417714849212582,41.77148492125819
1.0800541174741554,8.005411747415536
1.0555737648923886,5.557376489238863
1.2847438377334806,28.474383773348055
1.3563032574923972,35.630325749239724
1.321547275249778,32.15472752497781
1.148292806997584,14.829280699758396
1.6550055637783994,65.50055637783994
1.0526942012074199,5.2694201207419855
1.2130592909624438,21.30592909624438
1.3391465567610583,33.91465567610583
0.9382815521081479,-6.17184478918521
1.0377196496874557,3.771964968745567
0.7853156539649068,-21.468434603509323
1.1474847046644912,14.748470466449115
0.740061515242723,-25.9938484757277
1.2637839336625323,26.378393366253228
1.0832080616595583,8.32080616595583
1.2097609816736328,20.976098167363276
1.8059787402981742,80.59787402981742
0.8810790070697018,-11.892099293029823
1.2391927444475732,23.91927444475732
0.8797974871104237,-12.020251288957628
1.4186273769129876,41.862737691298754
0.9315297045509233,-6.847029544907668
1.2087439568707523,20.874395687075232
0.7519309595883007,-24.80690404116993
1.31121200806341,31.121200806340998
1.6176118708613259,61.76118708613259
1.2149860777316046,21.49860777316046
0.9036969495692363,-9.63030504307637
1.1412835046905312,14.12835046905312
1.3176294975307667,31.762949753076676
0.9961508133292427,-0.38491866707572875
1.2756852491429556,27.568524914295555
1.2848866065867115,28.48866065867115
1.214363889634832,21.43638896348321
1.483986047919849,48.3986047919849
1.837056253332926,83.7056253332926
1.3641879262462275,36.41879262462275
1.1154424696738952,11.544246967389515
0.9932056289061738,-0.679437109382619
1.1477116585945453,14.771165859454527
1.2358575134603078,23.585751346030783
1.1165196798534416,11.651967985344157
1.265635106689135,26.563510668913494
1.5818607391797859,58.18607391797859
0.9654543322487145,-3.4545667751285536
1.1921412330744865,19.21412330744865
1.132347798450781,13.234779845078105
1.0532219488618948,5.32219488618948
1.0326111472358295,3.2611147235829474
1.2321406476511463,23.214064765114628
0.9892666736131123,-1.0733326386887732
1.0253075700470289,2.5307570047028882
1.247576717588623,24.757671758862298
0.982771332965293,-1.7228667034707046
0.947899304170368,-5.210069582963195
1.4843193163123745,48.43193163123745
1.2352184227987864,23.521842279878634
0.9185282387845736,-8.147176121542643
1.0313205593186632,3.1320559318663177
0.856915923633398,-14.308407636660203
1.228758280311838,22.875828031183797
1.6094341553633345,60.94341553633345
1.0924202095688063,9.242020956880626
1.2067049500625602,20.67049500625602
1.0968294634781766,9.682946347817655
1.3371270063831637,33.71270063831637
1.6692433242026892,66.92433242026891
1.1441418005982051,14.414180059820513
1.4579158059022779,45.79158059022779
0.8736177396770133,-12.638226032298672
1.0026712828742619,0.2671282874261882
1.1387206715776577,13.872067157765766
1.175801099396305,17.580109939630507
0.970870789486714,-2.9129210513285986
0.9686052679898274,-3.139473201017262
1.4133460666254791,41.33460666254791
1.1940420126978102,19.40420126978102
1.0816023041158755,8.160230411587555
1.4263359989898587,42.63359989898588
1.22056030085888,22.05603008588799
0.933992093513826,-6.600790648617405
0.9390462797851741,-6.095372021482593
1.2210408424735801,22.104084247358013
1.2979927903338124,29.799279033381243
1.1918681202137316,19.186812021373157
1.3113387574975481,31.133875749754814
1.4167868531540828,41.67868531540828
1.309250777488974,30.92507774889739
1.4613358076794183,46.13358076794183
0.95047615810187,-4.952384189812998
0.8370708882888345,-16.292911171116554
1.1521542277973302,15.215422779733023
1.301197538525395,30.11975385253951
1.4412940526772098,44.129405267720976
1.2223388966361588,22.23388966361588
1.4535399456768754,45.353994567687536
1.4755536824831923,47.555368248319226
1.619962083384574,61.99620833845741
1.5461775281287795,54.61775281287795
1.4454428293104606,44.54428293104606
1.007781827245408,0.7781827245407991
1.0475067896768908,4.7506789676890815
1.0862018182772832,8.620181827728324
1.6593936887277234,65.93936887277235
1.2538226545906097,25.38226545906097
1.610797408474716,61.07974084747161
1.1919482803226202,19.194828032262023
1.2416739872961877,24.16739872961877
1.1633317999340065,16.33317999340065
1.3518254662810547,35.18254662810547
1.1504154234673973,15.041542346739734
0.9067034039492459,-9.329659605075413
1.1043374774738872,10.433747747388722
1.07480054805039,7.480054805038994
1.5393556048572308,53.93556048572308
1.8603442971445594,86.03442971445594
0.9834051761727387,-1.6594823827261296
1.0981101509933284,9.811015099332842
0.8903870481495966,-10.961295185040342
0.7708724294503662,-22.912757054963386
0.9749272653302969,-2.5072734669703056
1.32875686198343,32.875686198343004
0.8474445789419071,-15.255542105809294
1.2604275728217347,26.04275728217347
1.1544442094379002,15.444420943790016
0.9511799913409033,-4.882000865909674
1.0174931965595913,1.749319655959125
1.0086299066995772,0.8629906699577194
1.1757709335198887,17.57709335198887
1.4177580226506261,41.77580226506261
0.9561358141488484,-4.386418585115159
1.1992079249703613,19.920792497036132
1.427848022422369,42.78480224223691
0.9009627819766453,-9.903721802335475
1.963811879706132,96.3811879706132
1.014767047839002,1.4767047839002068
1.4966895912494995,49.66895912494995
0.8130537153503217,-18.694628464967835
1.202194937506871,20.2194937506871
1.4419507548015764,44.19507548015764
1.338848170578409,33.8848170578409
1.0203935025927273,2.039350259272732
1.286545877949027,28.65458779490271
0.7941074678335153,-20.589253216648473
1.2513821579459277,25.138215794592767
1.1934014436587734,19.340144365877343
1.1284666413758335,12.846664137583353
1.0988120053903172,9.88120053903172
1.6165757620581664,61.657576205816646
1.527047398458693,52.7047398458693
0.872158189825261,-12.784181017473895
1.4185512494913564,41.855124949135636
0.8787515545378483,-12.124844546215174
1.1752857932344543,17.528579323445427
1.1909197273370666,19.091972733706662
1.015108731520979,1.5108731520979024
1.0020983730419928,0.20983730419927848
1.0593831424570925,5.938314245709253
1.3377060683626492,33.77060683626492
1.2497432410905427,24.97432410905427
1.3322577473743524,33.225774737435245
0.9545769069289868,-4.542309307101322
1.54142039405856,54.142039405856
0.9917436788551452,-0.825632114485475
1.2970501120210525,29.705011202105247
1.0367784552943404,3.677845529434043
1.2909492128590492,29.094921285904917
1.079760995550379,7.976099555037908
1.5003190911592792,50.03190911592792
1.1542336837307772,15.423368373077718
1.560445839024685,56.04458390246849
1.247203514761642,24.720351476164204
1.2754922128100816,27.549221281008162
1.2417981828947622,24.179818289476216
1.114133964469127,11.413396446912705
1.163453957982054,16.3453957982054
1.1392461727763197,13.924617277631967
1.118036681468234,11.803668146823409
1.063724842413088,6.372484241308807
1.3489653269005706,34.89653269005706
1.0959676966506695,9.596769665066951
1.0659947734926627,6.5994773492662695
0.9710751462563,-2.892485374370002
0.7610895464109906,-23.891045358900943
1.1842409997620895,18.42409997620895
1.0370951571995288,3.7095157199528828
1.1833153669453065,18.331536694530648
0.985532620916609,-1.4467379083391019
0.8640721722928811,-13.592782770711887
1.2615238908948472,26.152389089484718
1.077865399330921,7.786539933092107
1.0324776562728684,3.247765627286836
1.930602259699243,93.06022596992429
0.872556299491499,-12.744370050850096
1.1072925985603337,10.72925985603337
0.6360991554359235,-36.39008445640764
1.2030330237897362,20.30330237897362
1.1304451789193937,13.044517891939368
0.9689638559079313,-3.1036144092068674
1.7104443552692838,71.04443552692838
1.3821743441258516,38.21743441258516
1.341643961952822,34.1643961952822
1.5071299568062595,50.71299568062595
0.9420581174389656,-5.794188256103439
1.6589309705766648,65.89309705766648
1.404046130190152,40.40461301901519
1.1019075396488351,10.190753964883514
1.15415048177926,15.415048177926005
1.333272322964225,33.327232296422494
0.9698287190535677,-3.017128094643229
1.5835955982390029,58.359559823900284
1.1742426553868321,17.424265538683215
0.8595572833571687,-14.044271664283126
0.8823217923363001,-11.767820766369985
0.9195710375860756,-8.04289624139244
2.0768899540766936,107.68899540766937
1.6609224125388042,66.09224125388042
1.0214198823623453,2.1419882362345266
1.4286257444946808,42.862574449468084
0.9770246531658208,-2.2975346834179233
0.7590514157108115,-24.094858428918855
0.8578018832029121,-14.219811679708794
1.2655506704175692,26.55506704175692
0.9468122731755527,-5.3187726824447275
1.530505102867387,53.05051028673871
1.245564017665848,24.556401766584802
1.1331294883212055,13.312948832120552
1.6246990839961188,62.46990839961188
1.7073553513668478,70.73553513668477
1.1159060819314937,11.590608193149365
1.1944416295920945,19.444162959209454
1.2885154800304408,28.85154800304408
1.0972505475809315,9.725054758093155
1.1355863773125718,13.558637731257184
1.189444034573114,18.94440345731141
0.8849546138526054,-11.504538614739456
1.2358531847787115,23.585318477871155
1.777543863486865,77.7543863486865
1.4031550441696925,40.31550441696925
1.1143054109585313,11.43054109585313
1.1388370544527195,13.883705445271953
1.646643531933022,64.66435319330219
1.4957347107925547,49.57347107925547
1.0090622136265568,0.9062213626556792
1.065279855360451,6.5279855360451
1.1717307736464002,17.173077364640022
1.062430061838468,6.243006183846811
1.0184961093498395,1.8496109349839474
1.1845622788530188,18.456227885301878
1.0991841205390003,9.918412053900028
0.9562936318013288,-4.370636819867125
0.9152576187715752,-8.47423812284248
0.8280914231256876,-17.190857687431237
2.467033224855057,146.7033224855057
0.9276660993126422,-7.233390068735779
1.1913112459172006,19.13112459172006
0.9182525728811508,-8.17474271188492
1.0786123442957312,7.861234429573116
1.255373436503198,25.537343650319812
1.0526717727943067,5.267177279430668
1.7779060428169076,77.79060428169076
1.323119640125504,32.31196401255041
1.7137711331568888,71.37711331568887
0.9760450123541715,-2.3954987645828485
1.1336243454334543,13.362434543345426
0.8105956639684342,-18.94043360315658
1.3372172620997427,33.721726209974264
1.0647998874563507,6.479988745635068
0.9513456268293522,-4.86543731706478
0.8976012627668509,-10.239873723314908
0.9579544769899355,-4.204552301006448
1.330751756324571,33.075175632457096
1.2618125161270752,26.181251612707523
1.4284483047687222,42.84483047687222
1.5044736935857874,50.44736935857874
1.400591185993606,40.0591185993606
1.227355150119804,22.73551501198039
1.0026277859227672,0.2627785922767245
1.2473181607392678,24.731816073926783
1.0114394729576577,1.1439472957657681
0.7490430150191055,-25.095698498089448
1.8179024358614269,81.79024358614268
1.4471267444458225,44.71267444458225
1.4603351105646971,46.03351105646971
1.6496543381355202,64.96543381355202
1.4243955785372209,42.439557853722086
1.2591479960205192,25.914799602051918
1.395019055531688,39.50190555316879
1.4059882128670556,40.59882128670556
1.6742891603639647,67.42891603639647
0.946853994176105,-5.314600582389495
1.3810034660294463,38.10034660294463
1.2583714960066879,25.837149600668784
1.778438076846346,77.8438076846346
1.085978028491495,8.597802849149506
1.1474298490482504,14.74298490482504
1.2934601335188272,29.346013351882718
1.4634985218536194,46.34985218536194
1.6245936424547964,62.45936424547964
0.7774740263999723,-22.252597360002767
1.0296767613241846,2.967676132418462
1.2758809462337106,27.588094623371063
1.399225818600503,39.92258186005031
1.3259959808020099,32.599598080200984
1.9390187343210246,93.90187343210246
1.1185498541055048,11.854985410550478
1.0898912912147276,8.98912912147276
0.9818198860177307,-1.8180113982269264
0.9853959077686101,-1.460409223138992
1.0450514051505473,4.505140515054729
1.1027380103352484,10.273801033524844
1.0120834272015167,1.2083427201516672
1.35462690966898,35.462690966898
1.0318059425428387,3.180594254283875
0.9827883713527037,-1.7211628647296306
1.290576850277005,29.057685027700497
1.2337407191283067,23.374071912830672
1.308087967432947,30.808796743294707
1.0216028954680565,2.1602895468056493
1.576709529662276,57.670952966227595
0.9172192694050723,-8.278073059492774
0.8990408747544844,-10.095912524551565
1.3435948829861222,34.35948829861222
1.0246226434314352,2.4622643431435165
1.2196487470317867,21.964874703178673
1.1883194951560319,18.831949515603185
1.705054699069697,70.50546990696971
1.2144578242271737,21.445782422717375
1.0881577039031751,8.815770390317512
0.8420415366546184,-15.795846334538155
0.8701886477355261,-12.981135226447392
1.1049800836542985,10.498008365429845
1.285338515793287,28.533851579328704
1.4629612458594423,46.296124585944234
1.5758308777966443,57.58308777966443
1.093156137868686,9.315613786868603
1.3064313497827844,30.64313497827844
1.3195524306718949,31.955243067189485
1.0853631567831898,8.536315678318985
1.5076798248638907,50.76798248638907
1.2948609427515987,29.486094275159868
1.2640532090326624,26.405320903266237
1.242949521589285,24.294952158928496
1.0426953947223927,4.26953947223927
1.2509104566491187,25.09104566491187
1.1146527220931965,11.465272209319654
1.054112364017039,5.411236401703889
1.466372069101097,46.63720691010971
1.1352716412815755,13.527164128157555
1.2273827184854165,22.738271848541647
1.623780559503791,62.37805595037911
1.5968259570427803,59.68259570427803
1.1358313301796992,13.583133017969917
1.1470461396843843,14.70461396843843
1.3429066884102172,34.29066884102172
0.7555856732060523,-24.44143267939477
1.1711537689937543,17.115376899375434
1.3765235459094305,37.65235459094305
1.5294078291968531,52.94078291968531
1.643594306832749,64.3594306832749
0.9748047125322054,-2.5195287467794647
1.3794249110624623,37.94249110624624
1.3664851687653619,36.648516876536185
1.1837865384826325,18.378653848263248
1.2572363617743467,25.72363617743467
1.15891860193574,15.891860193574004
1.171108764479468,17.1108764479468
1.3296035458264752,32.960354582647525
0.9863707625377212,-1.3629237462278843
1.0939280408606018,9.392804086060181
1.2391696366424398,23.916963664243983
1.663677703170925,66.36777031709249
1.0293275092363905,2.932750923639049
1.4322606880711983,43.22606880711983
0.9544804990499349,-4.551950095006507
1.774392502773456,77.4392502773456
1.1702914031679372,17.029140316793722
1.3232251649078655,32.32251649078655
0.9336306581205808,-6.6369341879419235
0.9150022926461643,-8.49977073538357
1.1423623314971085,14.236233149710852
0.9309987922931172,-6.900120770688279
1.0322075583714891,3.2207558371489142
1.7693472078390238,76.93472078390238
1.1896161550553255,18.96161550553255
0.7503892222017696,-24.961077779823036
